i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction
5,2,0,0,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, -150.0], [100.0, -200.0], [200.0, -150.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [0.0, -150.0]]","[[0.0, 0.0], [450.0, 0.0], [450.0, 650.0], [350.0, 700.0], [300.0, 700.0], [200.0, 650.0], [150.0, 550.0], [100.0, 500.0], [0.0, 450.0], [0.0, 250.0], [40.0, 170.0], [0.0, 50.0]]","[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[[], [], [], [], [], [], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [], [], [[80.0, 39.99999999999999], [120.0, -40.00000000000001]], []]"
5,2,0,1,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[200.0, 200.0], [100.0, 250.0], [0.0, 200.0], [0.0, 50.0], [50.0, -50.0], [0.0, -200.0], [100.0, -150.0], [200.0, -200.0], [150.0, -100.0], [200.0, 50.0], [200.0, 200.0]]","[[0.0, 0.0], [250.0, 0.0], [350.0, 50.0], [350.0, 700.0], [300.0, 700.0], [225.0, 662.5], [150.0, 700.0], [100.0, 700.0], [50.0, 600.0], [0.0, 550.0], [-100.0, 500.0], [-100.0, 450.0], [-60.0, 370.0], [-100.0, 250.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]","[[], [], [], [], [], [[37.49999999999999, -75.0], [-37.50000000000001, -75.0]], [], [], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [], [], [[80.0, 39.99999999999999], [120.0, -40.00000000000001]], [], []]"
5,2,1,0,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, -150.0], [100.0, -200.0], [200.0, -150.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [0.0, -150.0]]","[[0.0, 0.0], [50.0, 0.0], [125.0, 37.5], [200.0, 0.0], [250.0, 0.0], [300.0, 100.0], [350.0, 150.0], [450.0, 200.0], [450.0, 250.0], [410.0, 330.0], [450.0, 450.0], [450.0, 650.0], [350.0, 700.0], [100.0, 700.0], [0.0, 650.0]]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [[-37.49999999999999, 75.0], [37.50000000000001, 75.0]], [], [], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [], [], [[-80.0, -39.99999999999999], [-120.0, 40.00000000000001]], [], [], [], [], []]"
5,2,1,1,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[200.0, 200.0], [100.0, 250.0], [0.0, 200.0], [0.0, 50.0], [50.0, -50.0], [0.0, -200.0], [100.0, -150.0], [200.0, -200.0], [150.0, -100.0], [200.0, 50.0], [200.0, 200.0]]","[[0.0, 0.0], [50.0, 0.0], [150.0, 50.0], [200.0, 150.0], [250.0, 200.0], [350.0, 250.0], [350.0, 450.0], [310.0, 530.0], [350.0, 650.0], [350.0, 700.0], [-100.0, 700.0], [-100.0, 50.0]]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[[], [], [], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [], [], [[-80.0, -39.99999999999999], [-120.0, 40.00000000000001]], [], [], [], []]"
5,3,0,0,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [350.0, 0.0], [400.0, 50.0], [400.0, 400.0], [350.0, 450.0], [200.0, 450.0], [150.0, 400.0], [100.0, 300.0], [0.0, 250.0], [-50.0, 200.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[], [], [], [], [], [], [], [[100.0, -50.00000000000001], [49.99999999999999, -100.0]], [], [], []]"
5,3,0,1,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [350.0, 0.0], [400.0, 50.0], [400.0, 400.0], [350.0, 450.0], [200.0, 450.0], [150.0, 400.0], [100.0, 300.0], [0.0, 250.0], [-50.0, 200.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[], [], [], [], [], [], [], [[100.0, -50.00000000000001], [49.99999999999999, -100.0]], [], [], []]"
5,3,1,0,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 0.0], [200.0, 50.0], [250.0, 150.0], [350.0, 200.0], [400.0, 250.0], [400.0, 400.0], [350.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 50.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [[-100.0, 50.00000000000001], [-49.99999999999999, 100.0]], [], [], [], [], [], [], []]"
5,3,1,1,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [150.0, 0.0], [200.0, 50.0], [250.0, 150.0], [350.0, 200.0], [400.0, 250.0], [400.0, 400.0], [350.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 50.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [[-100.0, 50.00000000000001], [-49.99999999999999, 100.0]], [], [], [], [], [], [], []]"
5,4,0,0,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [450.0, 0.0], [450.0, 500.0], [400.0, 500.0], [325.0, 462.5], [250.0, 500.0], [200.0, 500.0], [150.0, 400.0], [100.0, 350.0], [0.0, 300.0], [0.0, 250.0], [40.0, 170.0], [0.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[[], [], [], [], [[37.49999999999999, -75.0], [-37.50000000000001, -75.0]], [], [], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [], [], [[80.0, 39.99999999999999], [120.0, -40.00000000000001]], []]"
5,4,0,1,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0]]","[[0.0, 0.0], [450.0, 0.0], [450.0, 500.0], [400.0, 500.0], [325.0, 462.5], [250.0, 500.0], [200.0, 500.0], [150.0, 400.0], [100.0, 350.0], [0.0, 300.0], [0.0, 250.0], [40.0, 170.0], [0.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[[], [], [], [], [[37.49999999999999, -75.0], [-37.50000000000001, -75.0]], [], [], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [], [], [[80.0, 39.99999999999999], [120.0, -40.00000000000001]], []]"
5,4,1,0,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [125.0, 37.5], [200.0, 0.0], [250.0, 0.0], [300.0, 100.0], [350.0, 150.0], [450.0, 200.0], [450.0, 250.0], [410.0, 330.0], [450.0, 450.0], [450.0, 500.0], [0.0, 500.0]]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[[], [], [[-37.49999999999999, 75.0], [37.50000000000001, 75.0]], [], [], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [], [], [[-80.0, -39.99999999999999], [-120.0, 40.00000000000001]], [], [], []]"
5,4,1,1,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0]]","[[0.0, 0.0], [50.0, 0.0], [125.0, 37.5], [200.0, 0.0], [250.0, 0.0], [300.0, 100.0], [350.0, 150.0], [450.0, 200.0], [450.0, 250.0], [410.0, 330.0], [450.0, 450.0], [450.0, 500.0], [0.0, 500.0]]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[[], [], [[-37.49999999999999, 75.0], [37.50000000000001, 75.0]], [], [], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [], [], [[-80.0, -39.99999999999999], [-120.0, 40.00000000000001]], [], [], []]"
5,5,0,0,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [300.0, 0.0], [350.0, 100.0], [400.0, 150.0], [500.0, 200.0], [500.0, 500.0], [200.0, 500.0], [150.0, 400.0], [100.0, 350.0], [0.0, 300.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[[], [], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [], [], [], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], []]"
5,5,0,1,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [500.0, 0.0], [500.0, 500.0], [400.0, 500.0], [350.0, 400.0], [300.0, 350.0], [200.0, 300.0], [150.0, 200.0], [100.0, 150.0], [0.0, 100.0]]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[[], [], [], [], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], []]"
5,5,1,0,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 100.0], [200.0, 150.0], [300.0, 200.0], [350.0, 300.0], [400.0, 350.0], [500.0, 400.0], [500.0, 500.0], [0.0, 500.0]]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[[], [], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [], [], []]"
5,5,1,1,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [300.0, 0.0], [350.0, 100.0], [400.0, 150.0], [500.0, 200.0], [500.0, 500.0], [200.0, 500.0], [150.0, 400.0], [100.0, 350.0], [0.0, 300.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[[], [], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [], [], [], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], []]"
5,6,0,0,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [450.0, 0.0], [450.0, 250.0], [350.0, 400.0], [300.0, 400.0], [200.0, 250.0], [100.0, 200.0], [0.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1]","[[], [], [], [], [], [[150.0, -100.00000000000001], [49.99999999999999, -100.0]], [], []]"
5,6,0,1,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 150.0], [-100.0, 0.0], [100.0, 0.0], [0.0, 150.0]]","[[0.0, 0.0], [250.0, 0.0], [350.0, 150.0], [350.0, 400.0], [100.0, 400.0], [50.0, 300.0], [0.0, 250.0], [-100.0, 200.0], [-100.0, 150.0]]","[1, 1, 1, 1, 1, 0, 0, 1, 1]","[[], [], [], [], [], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [], []]"
5,6,1,0,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [250.0, 0.0], [300.0, 100.0], [350.0, 150.0], [450.0, 200.0], [450.0, 250.0], [350.0, 400.0], [100.0, 400.0], [0.0, 250.0]]","[1, 1, 0, 0, 1, 1, 1, 1, 1]","[[], [], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [], [], [], [], []]"
5,6,1,1,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 150.0], [-100.0, 0.0], [100.0, 0.0], [0.0, 150.0]]","[[0.0, 0.0], [50.0, 0.0], [150.0, 150.0], [250.0, 200.0], [350.0, 350.0], [350.0, 400.0], [-100.0, 400.0], [-100.0, 150.0]]","[1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [[-150.0, 100.00000000000001], [-49.99999999999999, 100.0]], [], [], [], [], []]"
5,7,0,0,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [350.0, 0.0], [350.0, 350.0], [200.0, 350.0], [150.0, 250.0], [100.0, 200.0], [0.0, 150.0]]","[1, 1, 1, 1, 0, 0, 1]","[[], [], [], [], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], []]"
5,7,0,1,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0]]","[[0.0, 0.0], [350.0, 0.0], [350.0, 350.0], [200.0, 350.0], [150.0, 250.0], [100.0, 200.0], [0.0, 150.0]]","[1, 1, 1, 1, 0, 0, 1]","[[], [], [], [], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], []]"
5,7,1,0,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 0.0], [200.0, 100.0], [250.0, 150.0], [350.0, 200.0], [350.0, 350.0], [0.0, 350.0]]","[1, 1, 0, 0, 1, 1, 1]","[[], [], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [], [], []]"
5,7,1,1,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0]]","[[0.0, 0.0], [150.0, 0.0], [200.0, 100.0], [250.0, 150.0], [350.0, 200.0], [350.0, 350.0], [0.0, 350.0]]","[1, 1, 0, 0, 1, 1, 1]","[[], [], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [], [], []]"
6,0,0,0,"[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[150.0, 250.0], [200.0, 400.0], [100.0, 350.0], [0.0, 400.0], [50.0, 300.0], [0.0, 150.0], [0.0, 0.0], [50.0, -100.0], [0.0, -250.0], [100.0, -200.0], [200.0, -250.0], [150.0, -150.0], [200.0, 0.0], [200.0, 150.0], [150.0, 250.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [300.0, 150.0], [250.0, 250.0], [300.0, 400.0], [300.0, 550.0], [250.0, 650.0], [300.0, 800.0], [-100.0, 800.0], [-50.0, 700.0], [-100.0, 550.0], [-100.0, 400.0], [-50.0, 300.0], [-100.0, 150.0]]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[[], [[-49.99999999999999, 100.0], [50.00000000000001, 100.0]], [], [], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [], [], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [], [], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [], [], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], []]"
6,0,0,1,"[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[50.0, -100.0], [0.0, -250.0], [100.0, -200.0], [200.0, -250.0], [150.0, -150.0], [200.0, 0.0], [200.0, 150.0], [150.0, 250.0], [200.0, 400.0], [100.0, 350.0], [0.0, 400.0], [50.0, 300.0], [0.0, 150.0], [0.0, 0.0], [50.0, -100.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [300.0, 150.0], [250.0, 250.0], [300.0, 400.0], [300.0, 550.0], [250.0, 650.0], [300.0, 800.0], [-100.0, 800.0], [-50.0, 700.0], [-100.0, 550.0], [-100.0, 400.0], [-50.0, 300.0], [-100.0, 150.0]]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[[], [[-49.99999999999999, 100.0], [50.00000000000001, 100.0]], [], [], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [], [], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [], [], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [], [], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], []]"
6,0,1,0,"[[100.0, 150.0], [0.0, 0.0], [200.0, 0.0], [100.0, 150.0]]","[[150.0, 250.0], [200.0, 400.0], [100.0, 350.0], [0.0, 400.0], [50.0, 300.0], [0.0, 150.0], [0.0, 0.0], [50.0, -100.0], [0.0, -250.0], [100.0, -200.0], [200.0, -250.0], [150.0, -150.0], [200.0, 0.0], [200.0, 150.0], [150.0, 250.0]]","[[0.0, 0.0], [400.0, 0.0], [350.0, 100.0], [400.0, 250.0], [400.0, 400.0], [350.0, 500.0], [400.0, 650.0], [300.0, 800.0], [200.0, 750.0], [100.0, 800.0], [0.0, 650.0], [50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[[], [], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [], [], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [], [], [[49.99999999999999, -100.0], [-50.00000000000001, -100.0]], [], [], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [], [], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]]]"
6,0,1,1,"[[100.0, 150.0], [0.0, 0.0], [200.0, 0.0], [100.0, 150.0]]","[[50.0, -100.0], [0.0, -250.0], [100.0, -200.0], [200.0, -250.0], [150.0, -150.0], [200.0, 0.0], [200.0, 150.0], [150.0, 250.0], [200.0, 400.0], [100.0, 350.0], [0.0, 400.0], [50.0, 300.0], [0.0, 150.0], [0.0, 0.0], [50.0, -100.0]]","[[0.0, 0.0], [400.0, 0.0], [350.0, 100.0], [400.0, 250.0], [400.0, 400.0], [350.0, 500.0], [400.0, 650.0], [300.0, 800.0], [200.0, 750.0], [100.0, 800.0], [0.0, 650.0], [50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[[], [], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [], [], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [], [], [[49.99999999999999, -100.0], [-50.00000000000001, -100.0]], [], [], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [], [], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]]]"
6,1,0,0,"[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, -150.0], [100.0, -200.0], [200.0, -150.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [100.0, 450.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [0.0, -150.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 200.0], [200.0, 350.0], [150.0, 450.0], [200.0, 600.0], [200.0, 750.0], [100.0, 800.0], [-100.0, 800.0], [-200.0, 750.0], [-200.0, 600.0], [-150.0, 500.0], [-200.0, 350.0], [-200.0, 200.0], [-100.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[], [], [], [], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [], [], [], [], [], [], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [], [], []]"
6,1,0,1,"[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[200.0, 400.0], [100.0, 450.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [0.0, -150.0], [100.0, -200.0], [200.0, -150.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 200.0], [200.0, 350.0], [150.0, 450.0], [200.0, 600.0], [200.0, 750.0], [100.0, 800.0], [-100.0, 800.0], [-200.0, 750.0], [-200.0, 600.0], [-150.0, 500.0], [-200.0, 350.0], [-200.0, 200.0], [-100.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[], [], [], [], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [], [], [], [], [], [], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [], [], []]"
6,1,1,0,"[[100.0, 150.0], [0.0, 0.0], [200.0, 0.0], [100.0, 150.0]]","[[0.0, -150.0], [100.0, -200.0], [200.0, -150.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [100.0, 450.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [0.0, -150.0]]","[[0.0, 0.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [250.0, 300.0], [300.0, 450.0], [300.0, 600.0], [200.0, 750.0], [100.0, 800.0], [0.0, 750.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[[], [], [], [], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [], [], [], [], [], [], [], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [], []]"
